12186,247381.596,-71.298873,41.934863
12195,97178.368,-71.301487,41.936643
12196,33153.988,-71.300862,41.936245
12200,38522.232,-71.300639,41.937675
12203,69548.052,-71.30066,41.938336
12204,350944.468,-71.300799,41.940223
12205,2689992.396,-71.370997,41.927131
12207,5544499.352,-71.35456,41.896729
12208,1292802.28,-71.371104,41.894772
12211,46520.796,-71.369307,41.898281
12212,151829.244,-71.367991,41.900868
12213,82329.016,-71.369792,41.897332
12214,319057.816,-71.365013,41.899658
12219,144978.456,-71.362757,41.900585
12220,64538.488,-71.369432,41.89861
12223,270396.896,-71.36202,41.900539
12239,778395.38,-71.363147,41.910359
12240,510760.32,-71.372205,41.908042
12244,19677077.196,-71.38144,41.914745
12250,503538.896,-71.373722,41.91711
12251,567431.76,-71.37241,41.917236
12270,266104.69200000004,-71.369726,41.901562
12274,444464.29999999993,-71.376696,41.905888
12322,45687450.844,-71.38146,41.895856
12323,9856394.884,-71.381452,41.90362
12324,140520266.852,-71.379083,41.88943
12325,37833901.168,-71.378448,41.889366
12327,381456.18,-71.375033,41.895336
12343,120337.14,-71.370395,41.896188
12348,41200.376,-71.356031,41.903096
12349,42168.812,-71.355582,41.902427
12350,1243.424,-71.355798,41.902175
12352,32305.112,-71.355649,41.902688
12355,78622.656,-71.356664,41.90566
12356,359779.952,-71.350082,41.90435
12357,469858.844,-71.349582,41.904233
12358,14435805.916,-71.348563,41.897438
12369,690112.276,-71.336164,41.905005
12371,762278.692,-71.335732,41.905296
12374,46174.072,-71.356216,41.902243
12376,37912.476,-71.355008,41.898512
12379,67766.608,-71.355157,41.899477
12380,28933.52,-71.355851,41.901922
12381,50932.56,-71.356803,41.905836
12382,457962.624,-71.356902,41.906349
12395,16354552.62,-71.328845,41.899918
12396,13775894.495999997,-71.321712,41.900868
12406,909672.2599999999,-71.320159,41.903372
12407,815076.388,-71.319184,41.903015
12409,364215.628,-71.323528,41.933586
12410,11322.332,-71.321158,41.933919
12411,68364.408,-71.321211,41.934035
12420,1553287.652,-71.313369,41.922415
12426,254842.14000000004,-70.773981,41.800935
12427,11238078.068,-70.776659,41.797655
12431,1008679.896,-70.772469,41.800668
12436,1810497.08,-70.774062,41.808017
12441,139598.256,-70.770594,41.804921
12444,66439.49200000001,-70.769863,41.806712
12448,55117.16000000001,-70.769195,41.805918
12451,61501.664,-70.768424,41.807653
12461,3620814.8200000003,-70.768366,41.91125
12477,2414047.916,-70.770197,41.912171
12482,2141486.984,-70.791636,41.904462
12500,1040255.692,-70.803463,41.913325
12503,73625.048,-70.809126,41.926149
12504,66319.932,-70.807447,41.92523
12505,9863.7,-70.807714,41.926836
12506,184995.188,-70.803127,41.920491
12507,180750.808,-70.804296,41.922305
12508,69189.372,-70.805614,41.924062
12509,9373.504,-70.806123,41.924732
12510,53718.308000000005,-70.805428,41.925115
12511,12864.656,-70.80665,41.92542
12517,2324485.52,-70.765711,41.941662
12532,7304410.596,-70.747855,41.927536
12544,1185042.852,-70.800992,41.911158
12546,1100585.668,-70.790401,41.878078
12549,1348050.956,-70.790354,41.883093
12575,4400238.416,-70.748504,41.836649
12581,19979444.436,-70.746825,41.840121
12591,8277844.204,-70.761007,41.873973
12592,4631802.224,-70.760929,41.848082
12606,1229256.14,-70.769214,41.889044
12613,3623206.02,-70.765046,41.882704
12617,501016.18,-70.77024,41.889915
12621,2077139.792,-70.770573,41.891203
12622,2341343.48,-70.784757,41.82828
12624,4182770.732,-70.787334,41.831624
12630,5972368.724,-70.805884,41.860337
12632,914908.988,-70.803703,41.873009
12636,1132316.892,-70.804918,41.876795
12641,931312.62,-70.801013,41.867509
12644,3101613.564,-70.789102,41.862757
12648,2359134.008,-70.784683,41.868846
12649,72895.732,-70.849106,41.846073
12652,2732472.064,-70.845248,41.845491
12657,12581502.052,-70.815268,41.822543
12663,3732280.608,-70.839743,41.874929
12664,2386286.084,-70.842821,41.879319
12667,2915901.016,-70.844829,41.852498
12698,4225011.28,-70.882143,41.834958
12704,5074473.124,-70.905977,41.854889
12707,776207.432,-71.014461,41.838187
12710,132759.424,-71.010462,41.840374
12711,52654.224,-71.010224,41.84047
12716,350143.416,-71.013152,41.843395
12717,126948.808,-71.008575,41.841539
12718,258034.392,-71.0124,41.843327
12726,2156073.304,-71.034803,41.853495
12727,2622237.744,-71.03472,41.853417
12730,1244440.26,-71.043153,41.86348
12733,1565793.628,-71.023571,41.843907
12743,961453.696,-71.027676,41.872634
12752,477941.1,-71.037516,41.900488
12757,1266092.576,-71.03319,41.895833
12758,113151.584,-71.03491,41.902258
12760,26661.88,-71.039741,41.906105
12761,56994.25200000001,-71.039422,41.906084
12762,40243.896,-71.039431,41.906177
12764,43615.488,-71.035527,41.905804
12765,108464.83199999998,-71.035525,41.905885
12766,26123.86,-71.039961,41.906216
12768,18220.944,-71.041973,41.906264
12772,100490.17999999998,-71.041008,41.908672
12784,2558081.848,-71.006408,41.903754
12810,353526.964,-71.054216,41.883392
12811,207352.908,-71.053899,41.883367
12812,109971.288,-71.052959,41.885685
12819,1191068.676,-71.05291,41.88583
12822,353168.284,-71.05476,41.874444
12825,773601.0239999999,-71.045143,41.881685
12826,563605.84,-71.044026,41.877711
12839,950968.284,-71.039551,41.879732
12842,1114143.772,-71.048207,41.906309
12843,840961.1279999999,-71.044742,41.902357
12845,123362.008,-71.046472,41.906481
12848,107926.81199999999,-71.04539,41.906559
12849,56946.428,-71.044081,41.903725
12850,61406.016,-71.043348,41.904614
12851,9241.988,-71.042648,41.906038
12854,31982.299999999996,-71.043157,41.906347
12860,286848.352,-71.118827,41.86384
12868,580595.316,-71.119937,41.884965
12871,1024880.276,-71.114844,41.876028
12872,1151087.812,-71.11357,41.861568
12873,553873.656,-71.113796,41.864299
12880,3568818.176,-71.16809,41.878483
12882,2740052.168,-71.170433,41.882937
12890,1008667.9399999998,-71.175876,41.937359
12902,10030797.056,-71.125976,41.864528
12906,51963322.628,-71.11544,41.855473
12913,456790.93600000005,-71.120338,41.864164
12917,5262648.608,-71.154502,41.881964
12921,3164119.532,-71.171907,41.909549
12926,1218172.928,-71.133819,41.894735
12928,1608906.9639999997,-71.139124,41.904788
12935,1627976.7839999998,-71.158644,41.922775
12941,172752.244,-71.286086,41.936284
12946,121676.212,-71.286982,41.942452
12977,2587146.884,-71.257752,41.919541
12978,1143065.336,-71.264003,41.936244
12981,432615.904,-71.269431,41.941729
12984,445384.912,-71.265198,41.93743
12991,13629.839999999998,-71.284346,41.94142
12993,43220.94,-71.283314,41.93957
12995,20612.144,-71.282976,41.941212
12999,191594.89999999997,-71.282695,41.936011
13012,152080.32,-71.293462,41.941041
13024,324856.476,-71.294027,41.937423
13028,176195.572,-71.292156,41.938747
13043,531420.288,-71.285022,41.933063
13054,31982.299999999996,-71.284812,41.936234
13056,52821.608,-71.284757,41.937329
13058,14670.012000000002,-71.093049,41.90661
13060,79913.904,-71.092911,41.907309
13064,130894.288,-71.092263,41.910235
13067,61501.664,-71.090464,41.907161
13068,85736.476,-71.090932,41.905664
13070,28802.003999999997,-71.091498,41.910162
13071,19954.564,-71.091603,41.909969
13080,506228.996,-71.088626,41.885776
13084,201410.776,-71.090142,41.885575
13086,12386.416,-71.089403,41.886252
13087,21676.228,-71.089092,41.886963
13088,188402.648,-71.089166,41.887301
13093,5703370.68,-71.091763,41.872603
13099,9592406.404,-71.058292,41.862675
13100,2951410.336,-71.057798,41.862591
13101,291451.412,-71.057602,41.873833
13102,353000.9,-71.056551,41.868216
13103,103945.46400000002,-71.056311,41.869621
13104,251506.41600000003,-71.050992,41.868864
13106,40530.84,-71.0486,41.867399
13112,18627.448,-71.05564,41.872002
13115,43352.456,-71.056614,41.872931
13120,340961.208,-71.112665,41.888023
13125,140483.0,-71.11477,41.890207
13129,126972.71999999999,-71.112036,41.893972
13130,49641.312,-71.110943,41.891401
13131,38259.2,-71.11062,41.891547
13139,160975.584,-71.108735,41.890716
13140,154866.068,-71.109645,41.890181
13146,528395.42,-71.123109,41.897366
13152,607376.756,-71.122285,41.901171
13158,298338.068,-71.124835,41.910938
13161,63558.096,-71.119355,41.884973
13162,347034.856,-71.11733,41.882883
13163,201243.392,-71.116403,41.884818
13166,515626.412,-71.120697,41.888988
13173,134636.51599999997,-71.115824,41.892927
13179,100502.136,-71.095635,41.924087
13180,124557.60799999998,-71.096373,41.924897
13194,91296.016,-71.090797,41.920673
13195,88259.192,-71.091839,41.921439
13196,144858.896,-71.090699,41.921575
13199,197166.396,-71.0903,41.925045
13205,222381.60000000003,-71.044641,41.864772
13207,7998.564,-71.04728,41.86788
13209,273075.04,-71.047186,41.867963
13223,784576.632,-71.099186,41.880663
13230,231838.79599999997,-71.105164,41.892224
13231,111465.788,-71.106151,41.89354
13234,99533.69999999998,-71.10801,41.908702
13236,443866.5,-71.10664,41.909838
13239,632185.456,-71.137792,41.912465
13244,709983.148,-71.129659,41.910132
13249,1632424.416,-71.132355,41.922877
13256,117611.172,-71.125261,41.910964
13257,431778.98399999994,-71.124816,41.912344
13264,112948.33199999998,-71.095065,41.889177
13265,104973.67999999998,-71.092649,41.888373
13270,199533.684,-71.092004,41.892972
13275,150346.7,-71.107673,41.897289
13279,163880.892,-71.105538,41.899481
13287,83153.98,-71.102631,41.901312
13289,29088.947999999997,-71.102435,41.901417
13292,161955.976,-71.100955,41.894013
13298,431169.228,-71.082801,41.894041
13302,1519535.864,-71.076527,41.883722
13310,400442.308,-71.075904,41.888843
13311,192754.632,-71.077198,41.895974
13312,81133.416,-71.090818,41.897783
13319,47393.584,-71.089851,41.901614
13322,13988.52,-71.089024,41.901132
13330,936848.248,-71.153804,41.933511
13335,1234875.46,-71.144192,41.942322
13339,1928287.5920000002,-71.137233,41.885648
13341,908034.2879999998,-71.134218,41.886261
13343,234421.292,-71.135462,41.886009
13352,112099.456,-71.10917,41.895369
13358,311609.228,-71.114341,41.901928
13359,317192.68,-71.112033,41.907043
13363,33943.084,-71.110593,41.907118
13364,171819.676,-71.110899,41.907922
13367,169392.608,-71.107454,41.903636
13374,78084.636,-71.109062,41.906536
13376,122812.032,-71.099138,41.896702
13379,102845.512,-71.098516,41.897453
13381,45456.712,-71.101118,41.901991
13382,139012.412,-71.105432,41.90496
13383,197788.108,-71.102141,41.903812
13392,56539.924,-71.099899,41.902508
13394,66367.756,-71.098154,41.903251
13400,223361.99199999997,-71.077772,41.903873
13402,97357.70800000001,-71.07613,41.904292
13404,58165.94,-71.076074,41.904185
13408,371807.688,-71.074921,41.904512
13416,124186.972,-71.098968,41.918813
13424,234062.61200000002,-71.102456,41.923232
13425,248565.24,-71.099907,41.918966
13428,222465.292,-71.117261,41.8955
13433,122883.768,-71.114942,41.899111
13442,128754.164,-71.114206,41.899179
13470,16319.94,-71.055392,41.872242
13472,97728.344,-71.054361,41.871252
13473,15064.56,-71.054915,41.87167
13476,341917.688,-71.0477,41.864964
13477,207460.512,-71.048304,41.865253
13478,17969.868,-71.048103,41.866937
13482,41176.464,-71.047882,41.867894
13483,7042.084,-71.047733,41.867514
13484,102953.11600000001,-71.08891,41.909052
13493,231336.644,-71.081953,41.903813
13496,276410.764,-71.084093,41.907911
13500,252403.116,-71.082015,41.896695
13505,65447.144,-71.075981,41.895514
13509,38055.948,-71.08907,41.901602
13510,101243.408,-71.088462,41.900686
13514,195444.73200000002,-71.086298,41.902132
13529,752450.86,-71.06926,41.899588
13530,171425.128,-71.069786,41.900118
13537,286812.484,-71.06837,41.905938
13543,142156.84,-71.067501,41.906558
13544,15530.844,-71.066645,41.907072
13546,188510.252,-71.066415,41.90727
13555,90315.624,-71.098488,41.91901
13559,81372.536,-71.098204,41.923063
13577,49713.04800000001,-71.09183,41.912402
13578,270636.016,-71.093004,41.914195
13588,4184.599999999999,-71.094016,41.90204
13594,14717.836000000001,-71.092627,41.901671
13595,3933.524,-71.092937,41.90218
13596,39813.48,-71.092131,41.901756
13598,68579.616,-71.091811,41.898135
13606,24593.492,-71.097449,41.903481
13608,27845.524000000005,-71.095975,41.90118
13610,24952.172000000002,-71.096956,41.903242
13616,51578.184,-71.096738,41.900736
13617,96951.204,-71.095787,41.899299
13622,116977.50400000002,-71.092402,41.894552
13626,106324.70800000001,-71.091351,41.896264
13633,228419.38,-71.098395,41.89017
13635,145647.992,-71.098903,41.891263
13639,363964.552,-71.095849,41.882254
13648,133106.148,-71.094728,41.886503
13649,36142.988,-71.094497,41.886958
13651,146484.912,-71.095631,41.904561
13652,20504.54,-71.094282,41.902261
13653,42419.888,-71.093573,41.903753
13663,37087.512,-71.093106,41.906382
13668,282926.784,-71.103483,41.932368
13672,993113.1839999999,-71.103457,41.934294
13678,495851.188,-71.099366,41.927976
13697,40710.18,-71.091594,41.913928
13703,151685.772,-71.095874,41.920277
13710,65674.308,-71.098152,41.924302
13712,488522.16,-70.909089,41.892429
13725,539622.104,-70.898287,41.879408
13728,236095.132,-70.897496,41.880192
13739,485102.744,-70.895872,41.885424
13742,549198.86,-70.900056,41.888709
13744,88940.684,-70.855216,41.852814
13745,278084.604,-70.853605,41.853357
13747,578574.752,-70.852194,41.853153
13748,315196.028,-70.85414,41.84728
13750,132018.152,-70.850757,41.847529
13756,94189.368,-70.848854,41.845246
13760,86848.384,-70.850622,41.846627
13766,700322.7,-70.902963,41.881274
13771,741295.912,-70.860825,41.842187
13791,432352.872,-70.860739,41.841389
13796,2056133.1,-70.847735,41.843924
13801,2599031.148,-70.895688,41.851717
13809,1895970.524,-70.90866,41.872592
13830,2391606.504,-70.88088,41.848099
13832,1647405.2839999998,-70.891876,41.860684
13833,623266.28,-70.920303,41.894393
13842,540518.804,-70.921817,41.907139
13844,518555.632,-70.920901,41.905621
13851,176267.308,-70.91627,41.893032
13852,165004.756,-70.913422,41.896255
13853,121676.212,-70.914035,41.893629
13856,242814.404,-70.912893,41.898669
13863,438187.4,-70.916051,41.880528
13865,209014.792,-70.917149,41.886014
13869,369751.256,-70.9146,41.888466
13906,3521221.34,-70.975951,41.809328
13908,4730929.42,-70.961026,41.786616
13909,721054.404,-70.960615,41.786645
13910,776601.98,-70.96063,41.80019
13911,578395.412,-70.961158,41.800462
13915,1102462.76,-70.968706,41.807127
13926,1563103.528,-70.95675,41.890553
13929,1166750.172,-70.97241,41.90218
13936,179937.8,-70.961568,41.900378
13937,45767.568,-70.959107,41.899058
13939,117515.524,-70.961366,41.90025
13941,52965.08,-70.958189,41.898178
13944,304399.76,-70.966456,41.902567
13950,2200944.172,-70.923101,41.814365
13952,3184109.964,-70.922847,41.814923
13954,1336142.78,-70.92257,41.814623
13965,3286441.368,-70.937144,41.860907
13983,5852629.384,-70.930215,41.790312
13994,3324007.12,-70.918384,41.807768
13995,10080569.884,-71.022159,41.827398
14001,1588402.4240000003,-71.021934,41.833637
14008,1231061.496,-70.990088,41.920098
14009,1484588.476,-70.990206,41.920456
14011,623899.948,-70.969415,41.905809
14014,1641212.0759999997,-70.98902,41.936311
14031,2525489.792,-71.00485,41.838101
14032,179076.968,-71.005733,41.838993
14033,297262.028,-71.007585,41.841357
14042,5062182.356,-70.984679,41.814293
14043,2218136.9,-70.984007,41.813569
14045,781635.456,-70.962316,41.8072
14046,2634492.644,-70.963124,41.808641
14069,861262.416,-70.904143,41.896808
14078,1444882.6,-70.895903,41.896546
14090,69715.436,-70.961438,41.803543
14091,1364251.336,-70.960466,41.802838
14096,53263.98,-70.963081,41.8046
14097,177690.072,-70.963347,41.804774
14100,3284636.0119999996,-70.953116,41.78755
14118,2028012.588,-70.931604,41.870249
14128,809158.168,-70.92465,41.875901
14136,244344.772,-70.919653,41.877415
14140,2070755.288,-70.9622,41.868361
14144,931790.86,-70.956945,41.872978
14152,3675346.136,-70.952334,41.846075
14158,292754.616,-70.948994,41.846037
14164,1223027.064,-70.948518,41.846589
14184,6182196.523999999,-70.942971,41.835301
14204,725023.796,-70.933911,41.897963
14212,58153.984,-70.923469,41.8807
14213,145432.784,-70.923656,41.878839
14215,16547.104,-70.923054,41.880625
14217,1757.532,-70.922947,41.881289
14219,30798.656,-70.923086,41.881497
14220,21449.064,-70.922079,41.8816
14221,53503.09999999999,-70.920448,41.88209
14223,70767.564,-70.964798,41.902785
14228,76542.312,-70.963182,41.902783
14230,46783.828,-70.9612,41.902883
14232,7329.028,-70.959698,41.903079
14235,30583.447999999997,-70.959578,41.903731
14247,1259182.008,-71.006036,41.855422
14248,445958.79999999993,-70.998651,41.857998
14249,2667036.876,-70.996635,41.846495
14251,571891.348,-71.000711,41.861843
14254,579112.772,-70.995002,41.85989
14255,1373134.644,-70.990732,41.858952
14258,1373756.356,-71.003358,41.869525
14259,627367.188,-71.005102,41.875365
14260,1289143.744,-71.006057,41.878952
14262,962374.308,-71.002823,41.878904
14269,1295767.368,-70.982283,41.855551
14271,1616188.168,-70.98043,41.855848
